id,parent_id,elapsed_ns,span_name,file_name,call_depth,metadata
182395784908505090,182395784908505089,207482,process,trace-to-events/src/processing.rs,2,{}
121600213595979777,182395784908505090,450504,find_channel_events,trace-to-events/src/processing.rs,3,{}
182395784908505090,182395784908505089,227762,process,trace-to-events/src/processing.rs,2,{}
182395784908505090,182395784908505089,294883,process,trace-to-events/src/processing.rs,2,{}
182395784908505089,0,717156,Trace Source Message,trace-to-events/src/main.rs,1,{}
173390234921205762,173390234921205761,100410,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"38"; "sample_time":"1"}
180145359484354562,180145359484354561,94911,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"17"; "sample_time":"1"}
180145359484354561,184647584722190338,105740,find_channel_events,trace-to-events/src/processing.rs,3,{}
173390234921205761,184647584722190338,117911,find_channel_events,trace-to-events/src/processing.rs,3,{}
184647584722190338,184647584722190337,60721,process,trace-to-events/src/processing.rs,2,{}
184647584722190338,184647584722190337,63761,process,trace-to-events/src/processing.rs,2,{}
177892735036948482,177892735036948481,101041,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"19"; "sample_time":"1"}
177892735036948481,184647584722190338,109271,find_channel_events,trace-to-events/src/processing.rs,3,{}
184647584722190338,184647584722190337,77081,process,trace-to-events/src/processing.rs,2,{}
123849814386409474,123849814386409473,112812,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"41"; "sample_time":"1"}
168887459927556098,168887459927556097,111281,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"53"; "sample_time":"1"}
22521846427549698,22521846427549697,88700,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"36"; "sample_time":"1"}
60798869847408642,60798869847408641,112182,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"48"; "sample_time":"1"}
123849814386409473,184647584722190338,164301,find_channel_events,trace-to-events/src/processing.rs,3,{}
184647584722190338,184647584722190337,142761,process,trace-to-events/src/processing.rs,2,{}
119348138904387586,119348138904387585,151621,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"21"; "sample_time":"1"}
168887459927556097,184647584722190338,165251,find_channel_events,trace-to-events/src/processing.rs,3,{}
184647584722190338,184647584722190337,162221,process,trace-to-events/src/processing.rs,2,{}
119348138904387585,184647584722190338,165961,find_channel_events,trace-to-events/src/processing.rs,3,{}
22521846427549697,184647584722190338,160290,find_channel_events,trace-to-events/src/processing.rs,3,{}
184647584722190338,184647584722190337,173091,process,trace-to-events/src/processing.rs,2,{}
184647584722190338,184647584722190337,175142,process,trace-to-events/src/processing.rs,2,{}
60798869847408641,184647584722190338,201471,find_channel_events,trace-to-events/src/processing.rs,3,{}
184647584722190338,184647584722190337,202311,process,trace-to-events/src/processing.rs,2,{}
184647584722190338,184647584722190337,260602,process,trace-to-events/src/processing.rs,2,{}
184647584722190337,0,431994,Trace Source Message,trace-to-events/src/main.rs,1,{}
171139259741241346,171139259741241345,115021,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"51"; "sample_time":"1"}
175642034734891010,175642034734891009,115681,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"43"; "sample_time":"1"}
171139259741241345,186899384535875586,132861,find_channel_events,trace-to-events/src/processing.rs,3,{}
186899384535875586,186899384535875585,93640,process,trace-to-events/src/processing.rs,2,{}
121599938718072834,121599938718072833,110211,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"12"; "sample_time":"1"}
175642034734891009,186899384535875586,124671,find_channel_events,trace-to-events/src/processing.rs,3,{}
186899384535875586,186899384535875585,97850,process,trace-to-events/src/processing.rs,2,{}
121599938718072833,186899384535875586,118951,find_channel_events,trace-to-events/src/processing.rs,3,{}
186899384535875586,186899384535875585,102590,process,trace-to-events/src/processing.rs,2,{}
180144534850633730,180144534850633729,115231,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"47"; "sample_time":"1"}
180144534850633729,186899384535875586,124221,find_channel_events,trace-to-events/src/processing.rs,3,{}
92325716506443778,92325716506443777,109570,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"34"; "sample_time":"1"}
186899384535875586,186899384535875585,121380,process,trace-to-events/src/processing.rs,2,{}
92325716506443777,186899384535875586,120940,find_channel_events,trace-to-events/src/processing.rs,3,{}
182397159298039810,182397159298039809,120160,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"53"; "sample_time":"1"}
22520197160108034,22520197160108033,119190,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"46"; "sample_time":"1"}
186899384535875586,186899384535875585,129381,process,trace-to-events/src/processing.rs,2,{}
182397159298039809,186899384535875586,131261,find_channel_events,trace-to-events/src/processing.rs,3,{}
22520197160108033,186899384535875586,128431,find_channel_events,trace-to-events/src/processing.rs,3,{}
186899384535875586,186899384535875585,136481,process,trace-to-events/src/processing.rs,2,{}
186899384535875586,186899384535875585,137821,process,trace-to-events/src/processing.rs,2,{}
126101614200094722,126101614200094721,191021,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"9"; "sample_time":"1"}
126101614200094721,186899384535875586,229962,find_channel_events,trace-to-events/src/processing.rs,3,{}
186899384535875586,186899384535875585,252872,process,trace-to-events/src/processing.rs,2,{}
186899384535875586,186899384535875585,346462,process,trace-to-events/src/processing.rs,2,{}
186899384535875585,0,494673,Trace Source Message,trace-to-events/src/main.rs,1,{}
173391059554926594,173391059554926593,97292,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"44"; "sample_time":"1"}
182396334664318978,182396334664318977,116582,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"43"; "sample_time":"1"}
123852013409665026,123852013409665025,111540,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"1"; "sample_time":"1"}
184648959111725058,184648959111725057,95210,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"25"; "sample_time":"1"}
173391059554926593,189151184349560834,151391,find_channel_events,trace-to-events/src/processing.rs,3,{}
184648959111725057,189151184349560834,106241,find_channel_events,trace-to-events/src/processing.rs,3,{}
123852013409665025,189151184349560834,127382,find_channel_events,trace-to-events/src/processing.rs,3,{}
189151184349560834,189151184349560833,95699,process,trace-to-events/src/processing.rs,2,{}
189151184349560834,189151184349560833,98880,process,trace-to-events/src/processing.rs,2,{}
189151184349560834,189151184349560833,101209,process,trace-to-events/src/processing.rs,2,{}
4507997673881602,4507997673881601,94549,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"26"; "sample_time":"1"}
4507997673881601,189151184349560834,102499,find_channel_events,trace-to-events/src/processing.rs,3,{}
189151184349560834,189151184349560833,112059,process,trace-to-events/src/processing.rs,2,{}
128353414013779970,128353414013779969,117000,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"47"; "sample_time":"1"}
128353414013779969,189151184349560834,126261,find_channel_events,trace-to-events/src/processing.rs,3,{}
94577516320129026,94577516320129025,114961,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"8"; "sample_time":"1"}
189151184349560834,189151184349560833,127561,process,trace-to-events/src/processing.rs,2,{}
94577516320129025,189151184349560834,127371,find_channel_events,trace-to-events/src/processing.rs,3,{}
189151184349560834,189151184349560833,133431,process,trace-to-events/src/processing.rs,2,{}
182396334664318977,189151184349560834,220802,find_channel_events,trace-to-events/src/processing.rs,3,{}
189151184349560834,189151184349560833,34170,process,trace-to-events/src/processing.rs,2,{}
22521571549642754,22521571549642753,89921,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"38"; "sample_time":"1"}
22521571549642753,189151184349560834,114671,find_channel_events,trace-to-events/src/processing.rs,3,{}
189151184349560834,189151184349560833,124180,process,trace-to-events/src/processing.rs,2,{}
189151184349560834,189151184349560833,227032,process,trace-to-events/src/processing.rs,2,{}
189151184349560833,0,546145,Trace Source Message,trace-to-events/src/main.rs,1,{}
186900758925410306,186900758925410305,98700,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"25"; "sample_time":"1"}
175642859368611842,175642859368611841,95501,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"38"; "sample_time":"1"}
186900758925410305,191402984163246082,122961,find_channel_events,trace-to-events/src/processing.rs,3,{}
175642859368611841,191402984163246082,106091,find_channel_events,trace-to-events/src/processing.rs,3,{}
191402984163246082,191402984163246081,79711,process,trace-to-events/src/processing.rs,2,{}
191402984163246082,191402984163246081,83381,process,trace-to-events/src/processing.rs,2,{}
126103813223350274,126103813223350273,106561,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"28"; "sample_time":"1"}
126103813223350273,191402984163246082,121421,find_channel_events,trace-to-events/src/processing.rs,3,{}
191402984163246082,191402984163246081,117671,process,trace-to-events/src/processing.rs,2,{}
96829316133814274,96829316133814273,120381,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"51"; "sample_time":"1"}
130605213827465218,130605213827465217,117891,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"33"; "sample_time":"1"}
24773371363328002,24773371363328001,116671,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"39"; "sample_time":"1"}
96829316133814273,191402984163246082,139901,find_channel_events,trace-to-events/src/processing.rs,3,{}
191402984163246082,191402984163246081,144591,process,trace-to-events/src/processing.rs,2,{}
130605213827465217,191402984163246082,146791,find_channel_events,trace-to-events/src/processing.rs,3,{}
191402984163246082,191402984163246081,154821,process,trace-to-events/src/processing.rs,2,{}
24773371363328001,191402984163246082,153611,find_channel_events,trace-to-events/src/processing.rs,3,{}
191402984163246082,191402984163246081,166571,process,trace-to-events/src/processing.rs,2,{}
184648134478004226,184648134478004225,223902,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"59"; "sample_time":"1"}
184648134478004225,191402984163246082,254572,find_channel_events,trace-to-events/src/processing.rs,3,{}
191402984163246082,191402984163246081,251152,process,trace-to-events/src/processing.rs,2,{}
78814092990611458,78814092990611457,225612,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"29"; "sample_time":"1"}
78814092990611457,191402984163246082,274772,find_channel_events,trace-to-events/src/processing.rs,3,{}
191402984163246082,191402984163246081,270572,process,trace-to-events/src/processing.rs,2,{}
191402984163246082,191402984163246081,347553,process,trace-to-events/src/processing.rs,2,{}
191402984163246081,0,510004,Trace Source Message,trace-to-events/src/main.rs,1,{}
177894659182297090,177894659182297089,129332,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"34"; "sample_time":"1"}
128355613037035522,128355613037035521,128402,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"39"; "sample_time":"1"}
189152558739095554,189152558739095553,92942,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"25"; "sample_time":"1"}
132857013641150466,132857013641150465,108542,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"7"; "sample_time":"1"}
177893834548576258,177893834548576257,127212,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"44"; "sample_time":"1"}
123851738531758082,123851738531758081,127901,find_fixed_threshold_events,trace-to-events/src/processing.rs,4,{"num_pulses":"43"; "sample_time":"1"}
177894659182297089,193654783976931330,195302,find_channel_events,trace-to-events/src/processing.rs,3,{}
193654783976931330,193654783976931329,16890,process,trace-to-events/src/processing.rs,2,{}
189152558739095553,193654783976931330,166852,find_channel_events,trace-to-events/src/processing.rs,3,{}
193654783976931330,193654783976931329,28791,process,trace-to-events/src/processing.rs,2,{}
128355613037035521,193654783976931330,211942,find_channel_events,trace-to-events/src/processing.rs,3,{}
193654783976931330,193654783976931329,39551,process,trace-to-events/src/processing.rs,2,{}
132857013641150465,193654783976931330,203743,find_channel_events,trace-to-events/src/processing.rs,3,{}
